7467	24440
7467	24558
7467	24682
7467	25353
7467	26060
7468	11240
7468	16342
7468	21073
7468	11240
7468	16342
7468	21073
7469	10421
7469	10421
7470	1406
7470	5112
7470	5706
7470	18982
7470	19976
7470	22864
7470	24431
7470	1406
7470	5112
7470	5706
7470	18982
7470	19976
7470	22864
7470	24431
7471	3746
7471	3746
7472	1058
7472	15012
7472	23924
7472	1058
7472	15012
7472	23924
7473	17667
7473	19317
7473	17667
7473	19317
7474	643
7474	643
7475	24170
7475	24170
7476	5892
7476	7454
7476	8436
7476	11704
7476	17219
7476	5892
7476	7454
7476	8436
7476	11704
7476	17219
7477	4758
7477	5616
7477	6506
7477	9726
7477	15168
7477	15214
7477	16423
7477	4758
7477	5616
7477	6506
7477	9726
7477	15168
7477	15214
7477	16423
7478	2269
7478	6598
7478	2269
7478	6598
7479	6284
7479	6395
7479	14658
7479	21177
7479	22670
7479	25136
7479	6284
7479	6395
7479	14658
7479	21177
7479	22670
7479	25136
7480	3776
7480	4689
7480	22639
7480	22984
7480	3776
7480	4689
7480	22639
7480	22984
7481	864
7481	6358
7481	7854
7481	10350
7481	14569
7481	14733
7481	25057
7481	864
7481	6358
7481	7854
7481	10350
7481	14569
7481	14733
7481	25057
7482	1359
7482	14578
7482	22239
7482	23314
7482	24950
7482	1359
7482	14578
7482	22239
7482	23314
7482	24950
7483	414
7483	1772
7483	5598
7483	6790
7483	8636
7483	9572
7483	15342
7483	21102
7483	21148
7483	22255
7483	414
7483	1772
7483	5598
7483	6790
7483	8636
7483	9572
7483	15342
7483	21102
7483	21148
7483	22255
7484	7101
7484	7911
7484	7101
7484	7911
7485	10033
7485	12977
7485	16015
7485	19997
7485	23594
7485	10033
7485	12977
7485	16015
7485	19997
7485	23594
7486	8520
7486	8520
7487	13663
7487	13663
7488	263
7488	7238
7488	9641
7488	18340
7488	24645
7488	263
7488	7238
7488	9641
7488	18340
7488	24645
7489	3698
7489	8926
7489	21442
7489	23120
7489	24374
7489	25169
7489	3698
7489	8926
7489	21442
7489	23120
7489	24374
7489	25169
7490	12588
7490	13140
7490	12588
7490	13140
7491	4298
7491	20158
7491	4298
7491	20158
7492	17478
7492	19428
7492	17478
7492	19428
7493	3031
7493	7587
7493	11732
7493	3031
7493	7587
7493	11732
7494	8535
7494	14634
7494	20259
7494	8535
7494	14634
7494	20259
7495	669
7495	1217
7495	5935
7495	17786
7495	18462
7495	21674
7495	24000
7495	669
7495	1217
7495	5935
7495	17786
7495	18462
7495	21674
7495	24000
7496	1549
7496	5472
7496	9485
7496	15785
7496	23828
7496	25733
7496	1549
7496	5472
7496	9485
7496	15785
7496	23828
7496	25733
7497	2146
7497	5609
7497	2146
7497	5609
7498	15773
7498	26033
7498	15773
7498	26033
7499	6299
7499	8291
7499	9308
7499	12902
7499	13336
7499	23945
7499	26118
7499	6299
7499	8291
7499	9308
7499	12902
7499	13336
7499	23945
7499	26118
7500	2197
7500	9200
7500	14679
7500	15284
7500	2197
7500	9200
7500	14679
7500	15284
7501	15665
7501	18821
7501	15665
7501	18821
7502	144
7502	6032
7502	12772
7502	13784
7502	16367
7502	20083
7502	25990
7502	144
7502	6032
7502	12772
7502	13784
7502	16367
7502	20083
7502	25990
7503	8846
7503	11402
7503	19031
7503	8846
7503	11402
7503	19031
7504	303
7504	11731
7504	14526
7504	23129
7504	303
7504	11731
7504	14526
7504	23129
7505	16565
7505	16565
7506	7275
7506	7275
7507	12712
7507	20029
7507	22637
7507	12712
7507	20029
7507	22637
7508	5728
7508	13200
7508	18384
7508	5728
7508	13200
7508	18384
7509	35
7509	634
7509	1888
7509	5734
7509	15506
7509	35
7509	634
7509	1888
7509	5734
7509	15506
7510	12091
7510	17655
7510	12091
7510	17655
7511	9499
7511	17578
7511	25408
7511	9499
7511	17578
7511	25408
7512	9701
7512	12765
7512	12930
7512	13578
7512	14473
7512	16847
7512	17787
7512	22948
7512	9701
7512	12765
7512	12930
7512	13578
7512	14473
7512	16847
7512	17787
7512	22948
7513	19562
7513	19562
7514	1542
7514	14992
7514	19815
7514	20442
7514	23946
7514	25246
7514	1542
7514	14992
7514	19815
7514	20442
7514	23946
7514	25246
7515	3912
7515	17813
7515	3912
7515	17813
7516	6465
7516	6465
7517	1340
7517	2307
7517	23452
7517	25325
7517	1340
7517	2307
7517	23452
7517	25325
7518	6077
7518	6090
7518	17409
7518	23816
7518	6077
7518	6090
7518	17409
7518	23816
7519	3654
7519	7670
7519	9319
7519	12982
7519	13814
7519	21712
7519	25955
7519	3654
7519	7670
7519	9319
7519	12982
7519	13814
7519	21712
7519	25955
7520	9
7520	833
7520	2422
7520	5571
7520	5667
7520	6412
7520	9247
7520	11379
7520	20278
7520	22086
7520	9
7520	833
7520	2422
7520	5571
7520	5667
7520	6412
7520	9247
7520	11379
7520	20278
7520	22086
7521	12036
7521	19730
7521	12036
7521	19730
7522	7936
7522	7936
7523	8053
7523	8053
7524	7460
7524	21929
7524	22753
7524	7460
7524	21929
7524	22753
7525	25589
7525	25589
7526	7598
7526	23436
7526	7598
7526	23436
7527	321
7527	321
7528	9233
7528	19370
7528	9233
7528	19370
7529	2603
7529	23264
7529	26003
7529	2603
7529	23264
7529	26003
7530	680
7530	5614
7530	680
7530	5614
7531	1495
7531	10107
7531	14178
7531	19610
7531	1495
7531	10107
7531	14178
7531	19610
7532	11257
7532	11479
7532	13776
7532	11257
7532	11479
7532	13776
7533	949
7533	949
7534	1332
7534	11707
7534	19175
7534	23056
7534	1332
7534	11707
7534	19175
7534	23056
7535	2573
7535	7058
7535	7668
7535	18857
7535	23748
7535	2573
7535	7058
7535	7668
7535	18857
7535	23748
7536	1315
7536	3550
7536	4325
7536	5231
7536	6733
7536	7677
7536	8325
7536	9696
7536	10910
7536	12873
7536	12888
7536	13527
7536	14983
7536	17190
7536	17962
7536	18284
7536	19028
7536	19056
7536	19185
7536	19376
7536	19601
7536	20850
7536	21168
7536	21645
7536	21863
7536	22532
7536	25489
7536	1315
7536	3550
7536	4325
7536	5231
7536	6733
7536	7677
7536	8325
7536	9696
7536	10910
7536	12873
7536	12888
7536	13527
7536	14983
7536	17190
7536	17962
7536	18284
7536	19028
7536	19056
7536	19185
7536	19376
7536	19601
7536	20850
7536	21168
7536	21645
7536	21863
7536	22532
7536	25489
7537	3158
7537	3514
7537	5501
7537	11207
7537	15755
7537	3158
7537	3514
7537	5501
7537	11207
7537	15755
7538	1282
7538	4384
7538	4670
7538	5687
7538	10045
7538	10232
7538	10612
7538	15304
7538	19527
7538	21204
7538	26104
7538	1282
7538	4384
7538	4670
7538	5687
7538	10045
7538	10232
7538	10612
7538	15304
7538	19527
7538	21204
7538	26104
7539	3583
7539	3583
7540	13357
7540	13357
7541	16424
7541	25741
7541	16424
7541	25741
7542	23908
7542	23908
7543	4870
7543	4921
7543	4870
7543	4921
7544	16984
7544	17335
7544	22034
7544	22507
7544	16984
7544	17335
7544	22034
7544	22507
7545	1658
7545	2124
7545	7105
7545	9949
7545	10031
7545	12388
7545	13786
7545	13862
7545	15792
7545	16176
7545	16661
7545	17985
7545	20544
7545	24462
7545	24722
7545	1658
7545	2124
7545	7105
7545	9949
7545	10031
7545	12388
7545	13786
7545	13862
7545	15792
7545	16176
7545	16661
7545	17985
7545	20544
7545	24462
7545	24722
7546	6389
7546	21315
7546	6389
7546	21315
7547	10676
7547	12584
7547	17392
7547	10676
7547	12584
7547	17392
7548	14461
7548	23404
7548	24604
7548	14461
7548	23404
7548	24604
7549	10825
7549	21052
7549	10825
7549	21052
7550	2132
7550	2134
7550	10939
7550	11009
7550	13782
7550	17104
7550	20780
7550	23140
7550	23918
7550	25819
7550	26053
7550	2132
7550	2134
7550	10939
7550	11009
7550	13782
7550	17104
7550	20780
7550	23140
7550	23918
7550	25819
7550	26053
7551	9084
7551	16500
7551	17893
7551	24854
7551	9084
7551	16500
7551	17893
7551	24854
7552	14196
7552	14196
7553	1047
7553	1047
7554	6429
7554	6429
7555	3183
7555	3398
7555	3183
7555	3398
7556	367
7556	1732
7556	24720
7556	367
7556	1732
7556	24720
7557	15844
7557	16612
7557	15844
7557	16612
7558	11873
7558	12161
7558	17138
7558	11873
7558	12161
7558	17138
7559	705
7559	19418
7559	705
7559	19418
7560	7146
7560	7146
7561	18211
7561	18211
7562	11713
7562	12101
7562	21380
7562	22375
7562	11713
7562	12101
7562	21380
7562	22375
7563	643
7563	10127
7563	643
7563	10127
7564	6348
7564	10320
7564	16756
7564	6348
7564	10320
7564	16756
7565	11216
7565	11216
7566	410
7566	1592
7566	2574
7566	7829
7566	16680
7566	18176
7566	19679
7566	21949
7566	22452
7566	23629
7566	24918
7566	410
7566	1592
7566	2574
7566	7829
7566	16680
7566	18176
7566	19679
7566	21949
7566	22452
7566	23629
7566	24918
7567	14687
7567	15260
7567	22032
7567	14687
7567	15260
7567	22032
7568	19554
7568	19554
7569	2154
7569	5130
7569	8127
7569	8223
7569	8346
7569	9319
7569	10054
7569	12529
7569	13333
7569	19024
7569	19283
7569	19395
7569	21999
7569	23246
7569	24693
7569	2154
7569	5130
7569	8127
7569	8223
7569	8346
7569	9319
7569	10054
7569	12529
7569	13333
7569	19024
7569	19283
7569	19395
7569	21999
7569	23246
7569	24693
7570	14538
7570	14538
7571	21045
7571	21045
7572	1127
7572	2684
7572	9390
7572	13346
7572	21632
7572	22320
7572	22592
7572	23866
7572	1127
7572	2684
7572	9390
7572	13346
7572	21632
7572	22320
7572	22592
7572	23866
7573	3352
7573	3352
7574	6862
7574	7141
7574	8686
7574	10188
7574	19151
7574	6862
7574	7141
7574	8686
7574	10188
7574	19151
7575	1614
7575	1614
7576	21484
7576	25103
7576	21484
7576	25103
7577	1115
7577	1115
7578	5982
7578	12312
7578	17101
7578	5982
7578	12312
7578	17101
7579	1226
7579	13314
7579	20528
7579	1226
7579	13314
7579	20528
7580	3340
7580	5649
7580	10758
7580	19490
7580	23002
7580	3340
7580	5649
7580	10758
7580	19490
7580	23002
7581	337
7581	6195
7581	7033
7581	10185
7581	10331
7581	12002
7581	12502
7581	17137
7581	17723
7581	22989
7581	23348
7581	24577
7581	25445
7581	337
7581	6195
7581	7033
7581	10185
7581	10331
7581	12002
7581	12502
7581	17137
7581	17723
7581	22989
7581	23348
7581	24577
7581	25445
7582	490
7582	3834
7582	490
7582	3834
7583	9572
7583	14525
7583	25907
7583	9572
7583	14525
7583	25907
7584	4770
7584	6609
7584	16433
7584	4770
7584	6609
7584	16433
7585	5478
7585	7381
7585	11403
7585	12244
7585	5478
7585	7381
7585	11403
7585	12244
7586	7049
7586	7049
7587	1000
7587	3031
7587	7493
7587	8139
7587	8759
7587	8821
7587	8891
7587	9527
7587	12904
7587	15633
7587	20480
7587	1000
7587	3031
7587	7493
7587	8139
7587	8759
7587	8821
7587	8891
7587	9527
7587	12904
7587	15633
7587	20480
7588	7658
7588	12694
7588	13183
7588	20410
7588	7658
7588	12694
7588	13183
7588	20410
7589	519
7589	1724
7589	7952
7589	13904
7589	519
7589	1724
7589	7952
7589	13904
7590	18053
7590	22774
7590	18053
7590	22774
7591	3749
7591	4684
7591	5091
7591	8292
7591	17679
7591	18138
7591	3749
7591	4684
7591	5091
7591	8292
7591	17679
7591	18138
7592	13728
7592	23307
7592	13728
7592	23307
7593	9534
7593	15287
7593	9534
7593	15287
7594	3070
7594	14863
7594	23075
7594	3070
7594	14863
7594	23075
7595	8462
7595	22062
7595	23695
7595	8462
7595	22062
7595	23695
7596	18222
7596	18222
7597	9574
7597	10609
7597	25496
7597	9574
7597	10609
7597	25496
7598	5826
7598	7526
7598	8381
7598	16468
7598	23436
7598	5826
7598	7526
7598	8381
7598	16468
7598	23436
7599	1428
7599	2244
7599	3364
7599	3917
7599	6485
7599	13098
7599	14627
7599	18709
7599	19294
7599	20480
7599	20706
7599	21068
7599	25179
7599	1428
7599	2244
7599	3364
7599	3917
7599	6485
7599	13098
7599	14627
7599	18709
7599	19294
7599	20480
7599	20706
7599	21068
7599	25179
7600	18932
7600	18932
7601	11431
7601	11923
7601	14380
7601	15265
7601	21940
7601	11431
7601	11923
7601	14380
7601	15265
7601	21940
7602	1265
7602	17919
7602	19419
7602	1265
7602	17919
7602	19419
7603	10630
7603	13996
7603	10630
7603	13996
7604	799
7604	1067
7604	1837
7604	4614
7604	6837
7604	7328
7604	8083
7604	8564
7604	9251
7604	10600
7604	11624
7604	16556
7604	16941
7604	20537
7604	20578
7604	22019
7604	23737
7604	24790
7604	24983
7604	799
7604	1067
7604	1837
7604	4614
7604	6837
7604	7328
7604	8083
7604	8564
7604	9251
7604	10600
7604	11624
7604	16556
7604	16941
7604	20537
7604	20578
7604	22019
7604	23737
7604	24790
7604	24983
7605	4675
7605	5726
7605	12348
7605	22889
7605	4675
7605	5726
7605	12348
7605	22889
7606	17006
7606	24480
7606	17006
7606	24480
7607	21950
7607	21950
7608	11438
7608	11438
7609	7371
7609	10498
7609	18276
7609	7371
7609	10498
7609	18276
7610	6684
7610	7966
7610	6684
7610	7966
7611	9001
7611	24899
7611	9001
7611	24899
7612	6306
7612	15208
7612	6306
7612	15208
7613	8953
7613	8953
7614	5838
7614	7352
7614	18899
7614	21497
7614	25092
7614	5838
7614	7352
7614	18899
7614	21497
7614	25092
7615	731
7615	13673
7615	731
7615	13673
7616	18473
7616	22694
7616	18473
7616	22694
7617	555
7617	1390
7617	5331
7617	23276
7617	23801
7617	555
7617	1390
7617	5331
7617	23276
7617	23801
7618	2335
7618	12124
7618	12712
7618	21612
7618	2335
7618	12124
7618	12712
7618	21612
7619	249
7619	1077
7619	1383
7619	2011
7619	4406
7619	5903
7619	6833
7619	6840
7619	9091
7619	9331
7619	10063
7619	10292
7619	10509
7619	13772
7619	14750
7619	15037
7619	15232
7619	15789
7619	17053
7619	17330
7619	17589
7619	18489
7619	19238
7619	22145
7619	23901
7619	25700
7619	249
7619	1077
7619	1383
7619	2011
7619	4406
7619	5903
7619	6833
7619	6840
7619	9091
7619	9331
7619	10063
7619	10292
7619	10509
7619	13772
7619	14750
7619	15037
7619	15232
7619	15789
7619	17053
7619	17330
7619	17589
7619	18489
7619	19238
7619	22145
7619	23901
7619	25700
7620	16839
7620	18002
7620	16839
7620	18002
7621	23358
7621	23358
7622	4254
7622	17752
7622	19050
7622	4254
7622	17752
7622	19050
7623	25412
7623	25412
7624	3552
7624	9252
7624	11887
7624	3552
7624	9252
7624	11887
7625	1051
7625	8527
7625	9442
7625	10397
7625	12739
7625	1051
7625	8527
7625	9442
7625	10397
7625	12739
7626	749
7626	1092
7626	2831
7626	6765
7626	9151
7626	12896
7626	13045
7626	14061
7626	15031
7626	16597
7626	17777
7626	17944
7626	21632
7626	23995
7626	749
7626	1092
7626	2831
7626	6765
7626	9151
7626	12896
7626	13045
7626	14061
7626	15031
7626	16597
7626	17777
7626	17944
7626	21632
7626	23995
7627	8897
7627	9195
7627	13339
7627	18352
7627	19800
7627	8897
7627	9195
7627	13339
7627	18352
7627	19800
7628	16502
7628	20300
7628	16502
7628	20300
7629	13995
7629	21669
7629	13995
7629	21669
7630	13626
7630	13626
7631	6095
7631	6095
7632	4420
7632	5388
7632	12910
7632	4420
7632	5388
7632	12910
7633	580
7633	617
7633	23208
7633	24423
7633	24502
7633	580
7633	617
7633	23208
7633	24423
7633	24502
7634	1605
7634	6417
7634	20409
7634	1605
7634	6417
7634	20409
7635	5464
7635	5624
7635	7667
7635	12451
7635	13454
7635	20335
7635	20978
7635	21830
7635	5464
7635	5624
7635	7667
7635	12451
7635	13454
7635	20335
7635	20978
7635	21830
7636	314
7636	10038
7636	17753
7636	314
7636	10038
7636	17753
7637	2159
7637	12086
7637	23903
7637	2159
7637	12086
7637	23903
7638	21774
7638	21774
7639	900
7639	10764
7639	10920
7639	14491
7639	15438
7639	900
7639	10764
7639	10920
7639	14491
7639	15438
7640	14353
7640	21372
7640	14353
7640	21372
7641	5502
7641	5931
7641	5980
7641	6301
7641	7462
7641	8591
7641	13097
7641	13752
7641	16862
7641	17098
7641	17653
7641	18055
7641	19109
7641	20855
7641	22089
7641	5502
7641	5931
7641	5980
7641	6301
7641	7462
7641	8591
7641	13097
7641	13752
7641	16862
7641	17098
7641	17653
7641	18055
7641	19109
7641	20855
7641	22089
7642	1140
7642	2915
7642	4569
7642	7643
7642	13632
7642	19587
7642	1140
7642	2915
7642	4569
7642	7643
7642	13632
7642	19587
7643	1140
7643	2915
7643	4569
7643	7642
7643	19587
7643	1140
7643	2915
7643	4569
7643	7642
7643	19587
7644	1394
7644	14396
7644	15683
7644	1394
7644	14396
7644	15683
7645	5855
7645	11477
7645	14948
7645	17559
7645	17655
7645	19152
7645	19615
7645	20907
7645	21060
7645	23282
7645	25472
7645	5855
7645	11477
7645	14948
7645	17559
7645	17655
7645	19152
7645	19615
7645	20907
7645	21060
7645	23282
7645	25472
7646	24830
7646	24830
7647	5988
7647	9038
7647	9068
7647	9667
7647	9984
7647	12019
7647	15758
7647	17377
7647	24878
7647	5988
7647	9038
7647	9068
7647	9667
7647	9984
7647	12019
7647	15758
7647	17377
7647	24878
7648	6419
7648	6531
7648	12585
7648	13663
7648	14336
7648	15057
7648	19826
7648	22830
7648	25483
7648	25861
7648	6419
7648	6531
7648	12585
7648	13663
7648	14336
7648	15057
7648	19826
7648	22830
7648	25483
7648	25861
7649	7943
7649	8992
7649	20861
7649	24041
7649	24712
7649	7943
7649	8992
7649	20861
7649	24041
7649	24712
7650	3987
7650	15796
7650	3987
7650	15796
7651	5728
7651	5728
7652	23897
7652	23897
7653	11996
7653	14163
7653	16467
7653	23838
7653	11996
7653	14163
7653	16467
7653	23838
7654	20143
7654	20143
7655	5781
7655	10205
7655	14877
7655	19167
7655	24682
7655	5781
7655	10205
7655	14877
7655	19167
7655	24682
7656	12704
7656	17621
7656	12704
7656	17621
7657	2460
7657	6743
7657	9407
7657	22224
7657	2460
7657	6743
7657	9407
7657	22224
7658	7588
7658	12694
7658	13183
7658	20410
7658	7588
7658	12694
7658	13183
7658	20410
7659	12360
7659	12480
7659	12360
7659	12480
7660	1056
7660	15153
7660	18954
7660	19606
7660	20021
7660	22957
7660	23150
7660	1056
7660	15153
7660	18954
7660	19606
7660	20021
7660	22957
7660	23150
7661	3686
7661	3686
7662	2031
7662	12888
7662	2031
7662	12888
7663	520
7663	13931
7663	14559
7663	520
7663	13931
7663	14559
7664	17475
7664	19961
7664	17475
7664	19961
7665	4026
7665	14459
7665	21541
7665	22568
7665	25695
7665	26126
7665	4026
7665	14459
7665	21541
7665	22568
7665	25695
7665	26126
7666	6384
7666	10120
7666	20664
7666	6384
7666	10120
7666	20664
7667	7635
7667	20978
7667	7635
7667	20978
7668	231
7668	2573
7668	3006
7668	4610
7668	6320
7668	7058
7668	7171
7668	7535
7668	16697
7668	18857
7668	22436
7668	23748
7668	231
7668	2573
7668	3006
7668	4610
7668	6320
7668	7058
7668	7171
7668	7535
7668	16697
7668	18857
7668	22436
7668	23748
7669	4737
7669	7460
7669	7905
7669	8310
7669	9052
7669	9567
7669	16109
7669	22075
7669	4737
7669	7460
7669	7905
7669	8310
7669	9052
7669	9567
7669	16109
7669	22075
7670	3654
7670	6008
7670	7003
7670	7519
7670	9319
7670	10379
7670	10455
7670	10645
7670	12982
7670	13814
7670	17762
7670	20146
7670	20660
7670	21712
7670	23087
7670	24454
7670	25955
7670	3654
7670	6008
7670	7003
7670	7519
7670	9319
7670	10379
7670	10455
7670	10645
7670	12982
7670	13814
7670	17762
7670	20146
7670	20660
7670	21712
7670	23087
7670	24454
7670	25955
7671	2081
7671	22856
7671	2081
7671	22856
7672	4244
7672	9492
7672	17712
7672	23409
7672	4244
7672	9492
7672	17712
7672	23409
7673	6075
7673	6075
7674	9385
7674	16648
7674	26097
7674	9385
7674	16648
7674	26097
7675	20283
7675	20283
7676	2350
7676	4078
7676	7706
7676	16994
7676	17894
7676	20614
7676	21254
7676	2350
7676	4078
7676	7706
7676	16994
7676	17894
7676	20614
7676	21254
7677	245
7677	1433
7677	4527
7677	7536
7677	8967
7677	10572
7677	11714
7677	15244
7677	15612
7677	17626
7677	18103
7677	19056
7677	19223
7677	19601
7677	19811
7677	20850
7677	22532
7677	23837
7677	24583
7677	25427
7677	245
7677	1433
7677	4527
7677	7536
7677	8967
7677	10572
7677	11714
7677	15244
7677	15612
7677	17626
7677	18103
7677	19056
7677	19223
7677	19601
7677	19811
7677	20850
7677	22532
7677	23837
7677	24583
7677	25427
7678	20554
7678	20554
7679	10869
7679	17448
7679	10869
7679	17448
7680	5643
7680	6802
7680	12624
7680	18876
7680	24667
7680	5643
7680	6802
7680	12624
7680	18876
7680	24667
7681	734
7681	1559
7681	1969
7681	2737
7681	2805
7681	3984
7681	5128
7681	5474
7681	9018
7681	9638
7681	12178
7681	15060
7681	18746
7681	19821
7681	23694
7681	24492
7681	24535
7681	25470
7681	734
7681	1559
7681	1969
7681	2737
7681	2805
7681	3984
7681	5128
7681	5474
7681	9018
7681	9638
7681	12178
7681	15060
7681	18746
7681	19821
7681	23694
7681	24492
7681	24535
7681	25470
7682	8900
7682	12890
7682	8900
7682	12890
7683	328
7683	1096
7683	4282
7683	4747
7683	6333
7683	328
7683	1096
7683	4282
7683	4747
7683	6333
7684	7175
7684	11610
7684	15956
7684	7175
7684	11610
7684	15956
7685	5889
7685	9358
7685	10011
7685	12785
7685	13080
7685	18467
7685	19460
7685	5889
7685	9358
7685	10011
7685	12785
7685	13080
7685	18467
7685	19460
7686	20570
7686	20570
7687	1528
7687	7768
7687	12057
7687	15417
7687	16038
7687	16813
7687	25710
7687	1528
7687	7768
7687	12057
7687	15417
7687	16038
7687	16813
7687	25710
7688	16297
7688	16297
7689	3756
7689	5548
7689	22201
7689	3756
7689	5548
7689	22201
7690	1595
7690	2934
7690	3515
7690	6135
7690	10518
7690	10987
7690	15557
7690	16417
7690	17800
7690	19192
7690	21842
7690	1595
7690	2934
7690	3515
7690	6135
7690	10518
7690	10987
7690	15557
7690	16417
7690	17800
7690	19192
7690	21842
7691	2861
7691	5203
7691	11084
7691	18215
7691	2861
7691	5203
7691	11084
7691	18215
7692	598
7692	1495
7692	2043
7692	2079
7692	2792
7692	8279
7692	12660
7692	14168
7692	15420
7692	16127
7692	20882
7692	21673
7692	24103
7692	598
7692	1495
7692	2043
7692	2079
7692	2792
7692	8279
7692	12660
7692	14168
7692	15420
7692	16127
7692	20882
7692	21673
7692	24103
7693	6344
7693	6344
7694	5495
7694	8404
7694	8940
7694	17181
7694	23947
7694	24282
7694	5495
7694	8404
7694	8940
7694	17181
7694	23947
7694	24282
7695	2819
7695	4285
7695	5345
7695	11578
7695	11687
